ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775840315799328,3192229783,14,100,118.5796890258789
1775840315827633,3192259783,14,100,118.5796890258789
1775840315861807,3192289783,14,100,118.5796890258789
1775840315887046,3192319783,14,100,118.5796890258789
1775840315922802,3192349783,14,100,118.5796890258789
1775840315952950,3192379782,14,100,118.5796890258789
1775840315975028,3192409783,14,100,118.5796890258789
1775840316010709,3192439781,14,100,118.5796890258789
1775840316037826,3192469782,14,100,118.5796890258789
1775840316062537,3192499766,14,100,118.5796890258789
1775840316100674,3192529783,14,100,118.5796890258789
1775840316120320,3192559779,14,100,118.5796890258789
1775840316159060,3192589782,14,100,118.5796890258789
1775840316188273,3192619782,14,100,118.5796890258789
1775840316215417,3192649782,14,100,118.5796890258789
1775840316265025,3192679782,14,100,118.5796890258789
1775840316289033,3192709775,14,100,118.5796890258789
1775840316311159,3192739782,14,100,118.5796890258789
1775840316332980,3192769751,14,100,118.5796890258789
1775840316369370,3192799782,14,100,118.5796890258789
1775840316393504,3192829774,14,100,118.5796890258789
1775840316437552,3192859782,14,100,118.5796890258789
1775840316462459,3192889793,14,100,118.5796890258789
1775840316486087,3192919786,14,100,118.5796890258789
1775840316516922,3192948785,14,100,118.5796890258789
1775840316573298,3192978790,14,100,118.5796890258789
1775840316634227,3193008782,14,100,118.5796890258789
1775840316674358,3193038782,14,100,118.5796890258789
1775840316699745,3193068782,14,100,118.5796890258789
1775840316722334,3193098754,14,100,118.5796890258789
1775840316773824,3193128782,14,100,118.5796890258789
1775840316794740,3193158778,14,100,118.5796890258789
1775840316844271,3193188783,14,100,118.5796890258789
1775840316880681,3193218760,14,100,118.5796890258789
1775840316905206,3193248780,14,100,118.5796890258789
1775840316945816,3193278782,14,100,118.5796890258789
1775840316969191,3193308771,14,100,118.5796890258789
1775840316990017,3193338782,14,100,118.5796890258789
1775840317028801,3193368782,14,100,118.5796890258789
1775840317064100,3193398782,14,100,118.5796890258789
1775840317103441,3193428766,14,100,118.5796890258789
1775840317122625,3193458782,14,100,118.5796890258789
1775840317142976,3193488783,14,100,118.5796890258789
1775840317169101,3193518783,14,100,118.5796890258789
1775840317196705,3193548783,14,100,118.5796890258789
1775840317228727,3193578783,14,100,118.5796890258789
1775840317253286,3193608783,14,100,118.5796890258789
1775840317279997,3193638783,14,100,118.5796890258789
1775840317301875,3193668783,14,100,118.5796890258789
1775840317328406,3193697781,14,100,118.5796890258789
1775840317388923,3193727782,14,100,118.5796890258789
1775840317404933,3193757766,14,100,118.5796890258789
1775840317432100,3193787783,14,100,118.5796890258789
1775840317457089,3193817779,14,100,118.5796890258789
1775840317479397,3193847782,14,100,118.5796890258789
1775840317523908,3193877782,14,100,118.5796890258789
1775840317550487,3193907818,14,100,118.5796890258789
1775840317577241,3193937786,14,100,118.5796890258789
1775840317605947,3193967784,14,100,118.5796890258789
1775840317629130,3193997792,14,100,118.5796890258789
1775840317664064,3194027752,14,100,118.5796890258789
1775840317686690,3194057782,14,100,118.5796890258789
1775840317713844,3194087774,14,100,118.5796890258789
1775840317738706,3194117782,14,100,118.5796890258789
1775840317764081,3194147759,14,100,118.5796890258789
1775840317798142,3194177780,14,100,118.5796890258789
1775840317821350,3194207782,14,100,118.5796890258789
1775840317851031,3194237782,14,100,118.5796890258789
1775840317878365,3194267782,14,100,118.5796890258789
1775840317910160,3194297782,14,100,118.5796890258789
1775840317941199,3194327782,14,100,118.5796890258789
1775840317980416,3194357754,14,100,118.5796890258789
1775840318001382,3194387782,14,100,118.5796890258789
1775840318024845,3194417778,14,100,118.5796890258789
1775840318068227,3194447783,14,100,118.5796890258789
1775840318091908,3194477760,14,100,118.5796890258789
1775840318121707,3194507780,14,100,118.5796890258789
1775840318146721,3194537782,14,100,118.5796890258789
1775840318168740,3194567771,14,100,118.5796890258789
1775840318207210,3194597782,14,100,118.5796890258789
1775840318237989,3194627782,14,100,118.5796890258789
1775840318283158,3194657782,14,100,118.5796890258789
1775840318306426,3194687766,14,100,118.5796890258789
1775840318330014,3194717783,14,100,118.5796890258789
1775840318369648,3194747783,14,100,118.5796890258789
1775840318396671,3194777783,14,100,118.5796890258789
1775840318421320,3194807783,14,100,118.5796890258789
1775840318447691,3194837783,14,100,118.5796890258789
1775840318473055,3194867783,14,100,118.5796890258789
1775840318517935,3194897820,14,100,118.5796890258789
1775840318543074,3194927790,14,100,118.5796890258789
1775840318564478,3194956785,14,100,118.5796890258789
1775840318586330,3194986790,14,100,118.5796890258789
1775840318619407,3195016766,14,100,118.5796890258789
1775840318662000,3195046783,14,100,118.5796890258789
1775840318683736,3195076779,14,100,118.5796890258789
1775840318709339,3195106782,14,100,118.5796890258789
1775840318729971,3195136782,14,100,118.5796890258789
1775840318764799,3195166782,14,100,118.5796890258789
1775840318799159,3195196811,14,100,118.5796890258789
1775840318823766,3195226775,14,100,118.5796890258789
1775840318849706,3195256782,14,100,118.5796890258789
1775840318872689,3195286752,14,100,118.5796890258789
1775840318894972,3195316782,14,100,118.5796890258789
1775840318935610,3195346773,14,100,118.5796890258789
1775840318963760,3195376782,14,100,118.5796890258789
1775840318992584,3195406759,14,100,118.5796890258789
1775840319017833,3195436780,14,100,118.5796890258789
1775840319088552,3195466782,14,100,118.5796890258789
1775840319112404,3195496782,14,100,118.5796890258789
1775840319140325,3195526782,14,100,118.5796890258789
1775840319170704,3195556782,14,100,118.5796890258789
1775840319196124,3195586782,14,100,118.5796890258789
1775840319232666,3195616754,14,100,118.5796890258789
1775840319257471,3195646782,14,100,118.5796890258789
1775840319282496,3195676778,14,100,118.5796890258789
1775840319309430,3195705783,14,100,118.5796890258789
1775840319336186,3195735760,14,100,118.5796890258789
1775840319370074,3195765780,14,100,118.5796890258789
1775840319389232,3195795782,14,100,118.5796890258789
1775840319411354,3195825771,14,100,118.5796890258789
1775840319436189,3195855782,14,100,118.5796890258789
1775840319460944,3195885816,14,100,118.5796890258789
1775840319497703,3195915792,14,100,118.5796890258789
1775840319521215,3195944771,14,100,118.5796890258789
1775840319546507,3195974792,14,100,118.5796890258789
1775840319573788,3196004783,14,100,118.5796890258789
1775840319609700,3196034783,14,100,118.5796890258789
1775840319633025,3196064783,14,100,118.5796890258789
1775840319659292,3196094783,14,100,118.5796890258789
1775840319698723,3196124783,14,100,118.5796890258789
1775840319725971,3196154783,14,100,118.5796890258789
1775840319748859,3196184783,14,100,118.5796890258789
1775840319784097,3196214781,14,100,118.5796890258789
1775840319806794,3196244782,14,100,118.5796890258789
1775840319848989,3196274766,14,100,118.5796890258789
1775840319873303,3196304783,14,100,118.5796890258789
1775840319897663,3196334779,14,100,118.5796890258789
1775840319942640,3196364782,14,100,118.5796890258789
1775840319969568,3196394782,14,100,118.5796890258789
1775840319994386,3196424782,14,100,118.5796890258789
1775840320021193,3196454782,14,100,118.5796890258789
1775840320054755,3196484775,14,100,118.5796890258789
1775840320091746,3196514783,14,100,118.5796890258789
1775840320112114,3196544752,14,100,118.5796890258789
1775840320138727,3196574782,14,100,118.5796890258789
1775840320175539,3196604774,14,100,118.5796890258789
1775840320200358,3196634782,14,100,118.5796890258789
1775840320245351,3196664769,14,100,118.5796890258789
1775840320271636,3196694780,14,100,118.5796890258789
1775840320292585,3196724782,14,100,118.5796890258789
1775840320319275,3196754782,14,100,118.5796890258789
1775840320349565,3196784782,14,100,118.5796890258789
1775840320383252,3196814782,14,100,118.5796890258789
1775840320408425,3196844782,14,100,118.5796890258789
1775840320450668,3196874754,14,100,118.5796890258789
1775840320474758,3196904818,14,100,118.5796890258789
1775840320498516,3196934783,14,100,118.5796890258789
1775840320539446,3196964792,14,100,118.5796890258789
1775840320569956,3196994769,14,100,118.5796890258789
1775840320596509,3197024780,14,100,118.5796890258789
1775840320621416,3197054782,14,100,118.5796890258789
1775840320656141,3197084771,14,100,118.5796890258789
1775840320678403,3197114782,14,100,118.5796890258789
1775840320712292,3197144782,14,100,118.5796890258789
1775840320741904,3197174782,14,100,118.5796890258789
1775840320786316,3197204766,14,100,118.5796890258789
1775840320810584,3197233782,14,100,118.5796890258789
1775840320831830,3197263783,14,100,118.5796890258789
1775840320873095,3197293783,14,100,118.5796890258789
1775840320898756,3197323783,14,100,118.5796890258789
1775840320926689,3197353783,14,100,118.5796890258789
1775840320952888,3197383783,14,100,118.5796890258789
1775840320978330,3197413783,14,100,118.5796890258789
1775840321025063,3197443783,14,100,118.5796890258789
1775840321048971,3197473781,14,100,118.5796890258789
1775840321075657,3197503782,14,100,118.5796890258789
1775840321103990,3197533766,14,100,118.5796890258789
1775840321135413,3197563783,14,100,118.5796890258789
1775840321181637,3197593779,14,100,118.5796890258789
1775840321202594,3197623782,14,100,118.5796890258789
1775840321228288,3197653782,14,100,118.5796890258789
1775840321253164,3197683782,14,100,118.5796890258789
1775840321299953,3197713781,15,100,118.5796890258789
1775840321326257,3197743775,14,100,118.5796890258789
1775840321345698,3197773783,14,100,118.5796890258789
1775840321373962,3197803752,14,100,118.5796890258789
1775840321395942,3197833782,14,100,118.5796890258789
1775840321433098,3197863774,14,100,118.5796890258789
1775840321458566,3197893816,14,100,118.5796890258789
1775840321496628,3197923764,14,100,118.5796890258789
1775840321521343,3197952783,14,100,118.5796890258789
1775840321562100,3197982790,14,100,118.5796890258789
1775840321587628,3198012782,14,100,118.5796890258789
1775840321614082,3198042782,14,100,118.5796890258789
1775840321639287,3198072782,14,100,118.5796890258789
1775840321673614,3198102782,14,100,118.5796890258789
1775840321714270,3198132754,14,100,118.5796890258789
1775840321742305,3198162782,14,100,118.5796890258789
1775840321762496,3198192778,14,100,118.5796890258789
1775840321794406,3198222783,14,100,118.5796890258789
1775840321819073,3198252760,14,100,118.5796890258789
1775840321865934,3198282780,14,100,118.5796890258789
1775840321897889,3198312782,14,100,118.5796890258789
1775840321919232,3198342771,14,100,118.5796890258789
1775840321948092,3198372782,14,100,118.5796890258789
1775840321972365,3198402782,14,100,118.5796890258789
1775840322014256,3198432782,14,100,118.5796890258789
1775840322040751,3198461766,15,100,118.5796890258789
1775840322062857,3198490783,14,100,118.5796890258789
1775840322088485,3198520783,14,100,118.5796890258789
1775840322131098,3198550783,14,100,118.5796890258789
1775840322158539,3198580783,14,100,118.5796890258789
1775840322187485,3198610783,14,100,118.5796890258789
1775840322214387,3198640783,14,100,118.5796890258789
1775840322238878,3198670783,14,100,118.5796890258789
1775840322280860,3198700783,14,100,118.5796890258789
1775840322307761,3198730781,14,100,118.5796890258789
1775840322330854,3198760782,14,100,118.5796890258789
1775840322357027,3198790794,14,100,118.5796890258789
1775840322384356,3198820783,14,100,118.5796890258789
1775840322426205,3198850779,14,100,118.5796890258789
1775840322450572,3198880785,14,100,118.5796890258789
1775840322474166,3198910824,14,100,118.5796890258789
1775840322516365,3198940782,14,100,118.5796890258789
1775840322542728,3198971789,14,100,118.5796890258789
1775840322567484,3199001784,14,100,118.5796890258789
1775840322597522,3199031783,14,100,118.5796890258789
1775840322646648,3199061752,14,100,118.5796890258789
1775840322680093,3199091782,14,100,118.5796890258789
1775840322703357,3199121774,14,100,118.5796890258789
1775840322727550,3199151782,14,100,118.5796890258789
1775840322754419,3199181759,14,100,118.5796890258789
1775840322780167,3199211780,14,100,118.5796890258789
1775840322834625,3199241782,14,100,118.5796890258789
1775840322861758,3199271782,14,100,118.5796890258789
1775840322880977,3199301782,14,100,118.5796890258789
1775840322908498,3199331782,14,100,118.5796890258789
1775840322943955,3199361782,14,100,118.5796890258789
1775840322971166,3199391754,15,100,118.5796890258789
1775840322998683,3199421783,14,100,118.5796890258789
1775840323023777,3199451778,14,100,118.5796890258789
1775840323054868,3199481783,14,100,118.5796890258789
1775840323100054,3199511760,14,100,118.5796890258789
1775840323122861,3199541780,14,100,118.5796890258789
1775840323149434,3199571782,14,100,118.5796890258789
1775840323177345,3199601771,14,100,118.5796890258789
1775840323198804,3199631782,14,100,118.5796890258789
1775840323230622,3199661782,14,100,118.5796890258789
1775840323278927,3199691782,14,100,118.5796890258789
1775840323303409,3199721766,14,100,118.5796890258789
1775840323330487,3199751783,14,100,118.5796890258789
1775840323355729,3199781783,14,100,118.5796890258789
1775840323401829,3199811783,14,100,118.5796890258789
1775840323443588,3199841783,14,100,118.5796890258789
1775840323467141,3199871782,15,100,118.5796890258789
1775840323499921,3199901819,15,100,118.5796890258789
1775840323527859,3199931790,14,100,118.5796890258789
1775840323551883,3199961792,14,100,118.5796890258789
1775840323582950,3199991790,14,100,118.5796890258789
1775840323609499,3200021782,14,100,118.5796890258789
1775840323636674,3200051766,15,100,118.5796890258789
1775840323661698,3200081783,14,100,118.5796890258789
1775840323686257,3200111779,14,100,118.5796890258789
1775840323716417,3200141782,14,100,118.5796890258789
1775840323743772,3200171782,14,100,118.5796890258789
1775840323778217,3200201782,14,100,118.5796890258789
1775840323807070,3200231782,14,100,118.5796890258789
