ts,data
1775849005207919,32.0773
1775849005211926,32.1282
1775849005215925,32.1024
1775849005219923,32.0984
1775849005223865,32.0635
1775849005227897,32.1282
1775849005231880,32.1104
1775849005235907,32.1133
1775849005240647,32.0595
1775849005243996,32.075
1775849005247903,32.0732
1775849005251883,32.0853
1775849005255895,32.0355
1775849005259881,32.0275
1775849005263878,32.0629
1775849005267876,32.0338
1775849005271854,31.9994
1775849005276893,32.0034
1775849005279896,32.0269
1775849005283884,31.976
1775849005287856,31.9199
1775849005291896,31.9382
1775849005295899,31.9805
1775849005299920,31.9388
1775849005303832,31.9336
1775849005307837,31.9159
1775849005312234,31.9617
1775849005315844,31.909
1775849005319901,31.8999
1775849005323835,31.877
1775849005327917,31.9468
1775849005331868,31.9096
1775849005335892,31.9067
1775849005339888,31.8701
1775849005343894,31.9216
1775849005347918,31.9411
1775849005351892,31.9376
1775849005356284,31.9227
1775849005359829,31.9771
1775849005363969,32.0177
1775849005367901,31.9748
1775849005372029,31.9725
1775849005375845,32.0155
1775849005379865,32.067
1775849005383861,32.024
1775849005387894,32.0177
1775849005392002,32.0584
1775849005395937,32.0784
1775849005399864,32.0275
1775849005403857,32.0429
1775849005407850,32.0652
1775849005411859,32.0921
1775849005415925,32.0567
1775849005419888,32.0395
1775849005423947,32.0195
1775849005427861,32.067
1775849005432233,32.0372
1775849005435869,32.0269
1775849005440079,31.9845
1775849005443962,32.0143
1775849005448462,31.9857
1775849005451845,31.988
1775849005455893,31.9496
1775849005462003,31.988
1775849005465888,31.9697
1775849005469880,31.9542
1775849005473808,31.9021
1775849005477958,31.9588
1775849005481879,31.9233
1775849005485868,31.9159
1775849005489840,31.8856
1775849005493873,31.9199
1775849005497880,31.8861
1775849005501884,31.8678
1775849005505888,31.8484
1775849005509828,31.9004
1775849005513843,31.9136
1775849005517899,31.8781
1775849005521867,31.8764
1775849005525871,31.9268
1775849005529839,31.9496
1775849005533851,31.9245
1775849005537833,31.9187
1775849005541880,31.988
1775849005545846,31.9897
1775849005549852,31.9622
1775849005553874,31.9411
1775849005557883,32.0383
1775849005561872,32.0332
1775849005565851,32.0086
1775849005569828,31.984
1775849005574420,32.0034
1775849005577825,32.0647
1775849005581892,32.0469
1775849005585865,32.024
1775849005590887,32.0269
1775849005593840,32.0738
1775849005599966,32.0498
1775849005603807,32.0309
1775849005607882,32.0692
1775849005612455,32.075
1775849005616011,32.0469
1775849005619817,32.0006
1775849005623858,31.9857
1775849005627850,32.0132
1775849005632071,31.9937
1775849005635821,31.9628
1775849005640419,31.9428
1775849005643799,31.988
1775849005648362,31.9462
1775849005653305,31.9268
1775849005655891,31.8981
1775849005659872,31.9245
1775849005663969,31.9119
1775849005667808,31.8953
1775849005671795,31.8838
1775849005676317,31.9073
1775849005679843,31.8884
1775849005683840,31.8781
1775849005687818,31.8409
1775849005691833,31.8918
1775849005695823,31.8735
1775849005699822,31.8638
1775849005704093,31.8443
1775849005707829,31.8993
1775849005711847,31.8873
1775849005715814,31.8758
1775849005719839,31.8615
1775849005723877,31.8747
1775849005727859,31.9187
1775849005731826,31.9193
1775849005735740,31.8947
1775849005739784,31.9147
1775849005744803,32.0063
1775849005747743,31.9599
1775849005751765,31.9514
1775849005755791,31.9823
1775849005759800,32.0515
1775849005763780,32.0275
1775849005767809,32.0052
1775849005771737,32.0143
1775849005776346,32.0721
1775849005779708,32.0498
1775849005783739,32.0458
1775849005787752,32.0338
1775849005791766,32.0773
1775849005795727,32.0589
1775849005799787,32.0532
1775849005804761,32.0086
1775849005807946,32.0818
1775849005811781,32.0458
1775849005815741,32.0378
1775849005819765,31.9977
1775849005823796,32.0092
1775849005827749,32.0109
1775849005831708,32.0223
1775849005835784,31.9828
1775849005839870,31.9834
1775849005844022,31.9754
1775849005847792,31.9788
1775849005851729,31.9508
1775849005855774,31.968
1775849005859759,32.012
1775849005863897,31.9559
1775849005867832,31.9216
1775849005871739,31.9479
1775849005875799,31.9989
1775849005881024,31.9428
1775849005883888,31.9382
1775849005887758,31.9365
1775849005891758,32.0034
1775849005896316,31.9525
1775849005899719,31.9508
1775849005903805,31.9308
1775849005907782,32.0252
1775849005911736,31.9817
1775849005915940,31.9805
1775849005919930,31.9668
1775849005924294,32.0126
1775849005927796,31.9971
1775849005931739,32.0029
1775849005935739,31.9851
1775849005939754,32.0258
1775849005943762,32.087
1775849005948389,32.0217
1775849005951741,32.0052
1775849005955785,32.0498
1775849005959717,32.107
1775849005964378,32.0544
1775849005967711,32.016
1775849005971711,32.0652
1775849005975723,32.1179
1775849005979804,32.0641
1775849005983687,32.0555
1775849005987785,32.0383
1775849005991703,32.0824
1775849005995742,32.0401
1775849005999764,32.0458
1775849006003760,32.0057
1775849006007718,32.0389
1775849006011698,31.9989
1775849006015773,32.0057
1775849006019753,31.9742
1775849006024071,31.9783
1775849006027742,31.9565
1775849006031740,31.9651
1775849006035775,31.9279
1775849006039823,31.9559
1775849006043787,31.9788
1775849006047972,31.9445
1775849006051794,31.9187
1775849006055703,31.9456
1775849006059896,31.9628
1775849006063737,31.9113
1775849006068812,31.909
1775849006072423,31.9554
1775849006075830,31.9805
1775849006080598,31.9113
1775849006084291,31.8999
1775849006087744,31.9445
1775849006091897,31.9954
1775849006095702,31.9634
1775849006099901,31.9445
1775849006103834,31.9399
1775849006108377,32.0252
1775849006112514,31.9788
1775849006115736,31.9742
1775849006119798,31.9702
1775849006123954,32.0372
1775849006129651,31.9994
1775849006133976,31.9926
1775849006138400,32.0464
1775849006141836,32.0629
1775849006146017,32.0349
1775849006150591,32.0206
1775849006153711,32.0172
1775849006157951,32.0933
1775849006161918,32.0515
1775849006165696,32.0246
1775849006169645,32.0063
1775849006174373,32.0635
1775849006177747,32.0383
1775849006181789,32.02
1775849006185696,31.9954
1775849006190787,32.0349
1775849006194394,32.0349
1775849006199175,31.9599
1775849006201737,31.9502
1775849006207338,31.9926
1775849006211137,31.9914
1775849006214285,31.9491
1775849006218464,31.9302
1775849006222287,31.9634
1775849006225848,31.9542
1775849006229684,31.921
1775849006235458,31.9084
1775849006239679,31.9393
1775849006244150,31.913
1775849006248025,31.8959
1775849006251704,31.8861
1775849006255671,31.9416
1775849006260881,31.9411
1775849006265222,31.9004
1775849006268143,31.8976
1775849006271674,31.9496
1775849006275916,31.9508
1775849006279813,31.9336
1775849006283684,31.9222
1775849006289024,31.9857
1775849006292161,31.9788
1775849006296011,31.9582
1775849006299668,31.9559
1775849006303673,31.9559
1775849006307701,32.028
1775849006312424,32.0046
1775849006315855,31.9754
1775849006319847,31.9966
1775849006324426,32.067
1775849006328236,32.0504
1775849006331665,32.0326
1775849006335667,32.0349
1775849006339956,32.0933
1775849006343670,32.0607
1775849006348467,32.0418
1775849006351856,32.0361
1775849006355818,32.0927
1775849006359640,32.0629
1775849006364930,32.0361
1775849006367657,32.0383
1775849006372973,32.0864
1775849006377665,32.008
1775849006381655,31.984
1775849006386222,31.9943
1775849006389621,32.0492
1775849006394147,32.0046
1775849006399636,31.9548
1775849006405820,31.996
1775849006409715,31.9834
1775849006413912,31.9794
1775849006417685,31.9239
1775849006421850,31.9725
1775849006425754,31.9508
1775849006429651,31.9508
1775849006433750,31.925
1775849006437632,31.9485
1775849006441655,31.933
1775849006445636,31.9474
1775849006449795,31.9136
1775849006453848,31.9165
1775849006457643,31.9411
1775849006461953,31.9588
1775849006465609,31.9193
1775849006469806,31.9456
1775849006473855,31.9805
1775849006478199,31.9948
1775849006481635,31.9823
1775849006485653,32.0074
1775849006490290,32.0675
1775849006493604,32.0401
1775849006497870,32.0074
1775849006501598,32.0355
1775849006506444,32.1047
1775849006509615,32.0704
1775849006513604,32.0807
1775849006518283,32.071
1775849006522329,32.1368
1775849006525594,32.0921
1775849006529664,32.0858
1775849006533802,32.0526
1775849006538230,32.1522
1775849006541594,32.1001
1775849006545796,32.0927
1775849006549656,32.0698
1775849006553728,32.103
1775849006557599,32.1047
1775849006562196,32.0961
1775849006565673,32.0475
1775849006569637,32.0664
1775849006573804,32.1276
1775849006578512,32.0572
1775849006582236,32.0103
1775849006585751,32.0343
1775849006589629,32.0681
1775849006594188,32.0303
1775849006597641,31.9771
1775849006601611,32.0074
1775849006605688,32.0446
1775849006610063,32.0069
1775849006613600,31.9571
1775849006623400,32.0132
1775849006627628,32.0114
1775849006631640,31.9777
1775849006635932,31.9845
1775849006639705,32.0303
1775849006644326,32.0006
1775849006649905,31.9868
1775849006654631,32.0177
1775849006657649,32.0149
1775849006661766,32.0401
1775849006665600,32.0235
1775849006669587,32.0658
1775849006673906,32.0881
1775849006677740,32.0423
1775849006681647,32.0303
1775849006685616,32.0807
1775849006689700,32.1293
1775849006693599,32.0864
1775849006697621,32.0704
1775849006701631,32.1082
1775849006705633,32.1454
1775849006709584,32.1076
1775849006713598,32.095
1775849006717729,32.1345
1775849006721610,32.1757
1775849006725589,32.1122
1775849006729607,32.0841
1775849006733587,32.0721
1775849006737594,32.1219
1775849006741637,32.1059
1775849006745576,32.0784
1775849006749599,32.0509
1775849006754217,32.099
1775849006757587,32.0801
1775849006761700,32.0532
1775849006765568,32.0109
1775849006769617,32.0641
1775849006773936,32.095
1775849006777608,32.0589
1775849006781556,31.9754
1775849006785546,32.0223
1775849006789579,32.0572
1775849006793634,32.0235
1775849006797707,31.9737
1775849006801653,31.9937
1775849006805575,32.0017
1775849006809648,31.9788
1775849006814121,31.9691
1775849006818043,31.9502
1775849006821554,32.0155
1775849006825574,31.9908
1775849006829564,31.9725
1775849006833562,31.9451
1775849006837561,31.9977
1775849006841553,31.9989
1775849006845655,31.9805
1775849006849557,31.9588
1775849006853818,32.0235
1775849006857592,32.0126
1775849006861523,32.0046
1775849006865634,31.9834
1775849006869756,32.0401
1775849006873561,32.0521
1775849006877542,32.0132
1775849006881584,32.0155
1775849006885541,32.0732
1775849006889580,32.0664
1775849006893580,32.0338
1775849006897590,32.0349
1775849006901528,32.091
1775849006905585,32.0715
1775849006909896,32.0315
1775849006913557,32.0074
1775849006917529,32.0727
1775849006921774,32.0572
1775849006925628,32.0223
1775849006929623,31.9937
1775849006933566,31.9845
1775849006937580,32.0155
1775849006941567,32.0
1775849006945592,31.9611
1775849006949533,31.9639
1775849006953565,32.0349
1775849006957590,31.9737
1775849006961535,31.9319
1775849006965569,31.9325
1775849006969513,31.9874
1775849006973539,31.9748
1775849006977595,31.8941
1775849006981611,31.9039
1775849006985596,31.9565
1775849006989497,31.933
1775849006993584,31.9233
1775849006997590,31.8861
1775849007001954,31.929
1775849007005528,31.9142
1775849007009606,31.9079
1775849007013652,31.8976
1775849007017504,31.9542
1775849007021548,31.9456
1775849007025616,31.9496
1775849007030451,31.9142
1775849007033489,31.9233
1775849007037515,31.9788
1775849007041583,31.9674
1775849007045527,31.933
