ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1773428180852125,False,"""CUSTOM""",False,False,True,False,False,False,False,7785252,False
1773428180960650,False,"""CUSTOM""",False,False,True,False,False,False,False,7785372,False
1773428181117739,False,"""CUSTOM""",False,False,True,False,False,False,False,7785532,False
1773428181279390,False,"""CUSTOM""",False,False,True,False,False,False,False,7785676,False
1773428181468313,False,"""CUSTOM""",False,False,True,False,False,False,False,7785871,False
1773428181572768,False,"""CUSTOM""",False,False,True,False,False,False,False,7785970,False
1773428181672318,False,"""CUSTOM""",False,False,True,False,False,False,False,7786078,False
1773428181910604,False,"""CUSTOM""",False,False,True,False,False,False,False,7786312,False
1773428182054877,False,"""CUSTOM""",False,False,True,False,False,False,False,7786471,False
1773428182164213,False,"""CUSTOM""",False,False,True,False,False,False,False,7786573,False
1773428182308420,False,"""CUSTOM""",False,False,True,False,False,False,False,7786707,False
1773428182424452,False,"""CUSTOM""",False,False,True,False,False,False,False,7786821,False
1773428182524050,False,"""CUSTOM""",False,False,True,False,False,False,False,7786921,False
1773428182625132,False,"""CUSTOM""",False,False,True,False,False,False,False,7787026,False
1773428182877998,False,"""CUSTOM""",False,False,True,False,False,False,False,7787271,False
1773428183009667,False,"""CUSTOM""",False,False,True,False,False,False,False,7787411,False
1773428183127457,False,"""CUSTOM""",False,False,True,False,False,False,False,7787535,False
1773428183231720,False,"""CUSTOM""",False,False,True,False,False,False,False,7787631,False
1773428183334208,False,"""CUSTOM""",False,False,True,False,False,False,False,7787726,False
1773428183447591,False,"""CUSTOM""",False,False,True,False,False,False,False,7787861,False
1773428183556007,False,"""CUSTOM""",False,False,True,False,False,False,False,7787957,False
1773428183653968,False,"""CUSTOM""",False,False,True,False,False,False,False,7788058,False
1773428183755465,False,"""CUSTOM""",False,False,True,False,False,False,False,7788170,False
1773428183856903,False,"""CUSTOM""",False,False,True,False,False,False,False,7788267,False
1773428184091087,False,"""CUSTOM""",False,False,True,False,False,False,False,7788494,False
1773428184197128,False,"""CUSTOM""",False,False,True,False,False,False,False,7788603,False
1773428184320530,False,"""CUSTOM""",False,False,True,False,False,False,False,7788717,False
1773428184461704,False,"""CUSTOM""",False,False,True,False,False,False,False,7788875,False
1773428184571579,False,"""CUSTOM""",False,False,True,False,False,False,False,7788976,False
1773428184686919,False,"""CUSTOM""",False,False,True,False,False,False,False,7789081,False
1773428184795696,False,"""CUSTOM""",False,False,True,False,False,False,False,7789205,False
1773428185005082,False,"""CUSTOM""",False,False,True,False,False,False,False,7789409,False
1773428185108926,False,"""CUSTOM""",False,False,True,False,False,False,False,7789515,False
1773428185203891,False,"""CUSTOM""",False,False,True,False,False,False,False,7789614,False
1773428185309793,False,"""CUSTOM""",False,False,True,False,False,False,False,7789705,False
1773428185442196,False,"""CUSTOM""",False,False,True,False,False,False,False,7789849,False
1773428185542781,False,"""CUSTOM""",False,False,True,False,False,False,False,7789949,False
1773428185646754,False,"""CUSTOM""",False,False,True,False,False,False,False,7790053,False
1773428185750232,False,"""CUSTOM""",False,False,True,False,False,False,False,7790154,False
1773428185853680,False,"""CUSTOM""",False,False,True,False,False,False,False,7790259,False
1773428186072098,False,"""CUSTOM""",False,False,True,False,False,False,False,7790475,False
1773428186177535,False,"""CUSTOM""",False,False,True,False,False,False,False,7790586,False
1773428186319259,False,"""CUSTOM""",False,False,True,False,False,False,False,7790722,False
1773428186447633,False,"""CUSTOM""",False,False,True,False,False,False,False,7790849,False
1773428186545695,False,"""CUSTOM""",False,False,True,False,False,False,False,7790935,False
1773428186649604,False,"""CUSTOM""",False,False,True,False,False,False,False,7791051,False
1773428186762891,False,"""CUSTOM""",False,False,True,False,False,False,False,7791163,False
1773428186862145,False,"""CUSTOM""",False,False,True,False,False,False,False,7791267,False
1773428186974635,False,"""CUSTOM""",False,False,True,False,False,False,False,7791385,False
1773428187220435,False,"""CUSTOM""",False,False,True,False,False,False,False,7791624,False
1773428187337220,False,"""CUSTOM""",False,False,True,False,False,False,False,7791730,False
1773428187433828,False,"""CUSTOM""",False,False,True,False,False,False,False,7791838,False
1773428187580935,False,"""CUSTOM""",False,False,True,False,False,False,False,7791986,False
1773428187681880,False,"""CUSTOM""",False,False,True,False,False,False,False,7792096,False
1773428187785595,False,"""CUSTOM""",False,False,True,False,False,False,False,7792191,False
1773428187889710,False,"""CUSTOM""",False,False,True,False,False,False,False,7792292,False
1773428188007913,False,"""CUSTOM""",False,False,True,False,False,False,False,7792413,False
1773428188111458,False,"""CUSTOM""",False,False,True,False,False,False,False,7792519,False
1773428188207703,False,"""CUSTOM""",False,False,True,False,False,False,False,7792610,False
1773428188307670,False,"""CUSTOM""",False,False,True,False,False,False,False,7792716,False
1773428188408473,False,"""CUSTOM""",False,False,True,False,False,False,False,7792812,False
1773428188633504,False,"""CUSTOM""",False,False,True,False,False,False,False,7793041,False
1773428188846529,False,"""CUSTOM""",False,False,True,False,False,False,False,7793238,False
1773428188943663,False,"""CUSTOM""",False,False,True,False,False,False,False,7793355,False
1773428189064588,False,"""CUSTOM""",False,False,True,False,False,False,False,7793463,False
1773428189186621,False,"""CUSTOM""",False,False,True,False,False,False,False,7793558,False
1773428189376403,False,"""CUSTOM""",False,False,True,False,False,False,False,7793781,False
1773428189484268,False,"""CUSTOM""",False,False,True,False,False,False,False,7793889,False
1773428189594615,False,"""CUSTOM""",False,False,True,False,False,False,False,7793998,False
1773428190009134,False,"""CUSTOM""",False,False,True,False,False,False,False,7794407,False
1773428190109802,False,"""CUSTOM""",False,False,True,False,False,False,False,7794517,False
1773428190205290,False,"""CUSTOM""",False,False,True,False,False,False,False,7794614,False
1773428190307856,False,"""CUSTOM""",False,False,True,False,False,False,False,7794704,False
1773428190405692,False,"""STANDBY""",False,False,False,False,False,False,False,7794811,False
1773428190503122,False,"""STANDBY""",False,False,False,False,False,False,False,7794902,False
1773428190615447,False,"""STANDBY""",False,False,False,False,False,False,False,7795018,False
1773428190824408,False,"""STANDBY""",False,False,False,False,False,False,False,7795233,False
1773428190927882,False,"""STANDBY""",False,False,False,False,False,False,False,7795335,False
1773428191023551,False,"""STANDBY""",False,False,False,False,False,False,False,7795431,False
1773428191118841,False,"""STANDBY""",False,False,False,False,False,False,False,7795526,False
1773428191229345,False,"""STANDBY""",False,False,False,False,False,False,False,7795634,False
1773428191353455,False,"""STANDBY""",False,False,False,False,False,False,False,7795743,False
1773428191458038,False,"""STANDBY""",False,False,False,False,False,False,False,7795860,False
1773428191553650,False,"""STANDBY""",False,False,False,False,False,False,False,7795952,False
1773428191666226,False,"""STANDBY""",False,False,False,False,False,False,False,7796060,False
1773428191798439,False,"""STANDBY""",False,False,False,False,False,False,False,7796195,False
1773428191925755,False,"""STANDBY""",False,False,False,False,False,False,False,7796325,False
1773428192032625,False,"""STANDBY""",False,False,False,False,False,False,False,7796444,False
1773428192175716,False,"""STANDBY""",False,False,False,False,False,False,False,7796556,False
1773428192272698,False,"""STANDBY""",False,False,False,False,False,False,False,7796673,False
1773428192385386,False,"""STANDBY""",False,False,False,False,False,False,False,7796789,False
1773428192517435,False,"""STANDBY""",False,False,False,False,False,False,False,7796921,False
1773428192625274,False,"""STANDBY""",False,False,False,False,False,False,False,7797028,False
1773428192767870,False,"""STANDBY""",False,False,False,False,False,False,False,7797178,False
1773428192865930,False,"""STANDBY""",False,False,False,False,False,False,False,7797277,False
1773428192974301,False,"""STANDBY""",False,False,False,False,False,False,False,7797374,False
1773428193082592,False,"""STANDBY""",False,False,False,False,False,False,False,7797483,False
1773428193190000,False,"""STANDBY""",False,False,False,False,False,False,False,7797594,False
1773428193286738,False,"""STANDBY""",False,False,False,False,False,False,False,7797697,False
1773428193398538,False,"""STANDBY""",False,False,False,False,False,False,False,7797812,False
1773428193719097,False,"""STANDBY""",False,False,False,False,False,False,False,7798124,False
1773428193817787,False,"""STANDBY""",False,False,False,False,False,False,False,7798221,False
1773428193947624,False,"""STANDBY""",False,False,False,False,False,False,False,7798347,False
1773428194093670,False,"""STANDBY""",False,False,False,False,False,False,False,7798493,False
1773428194310257,False,"""STANDBY""",False,False,False,False,False,False,False,7798718,False
1773428194464646,False,"""STANDBY""",False,False,False,False,False,False,False,7798853,False
1773428194568491,False,"""STANDBY""",False,False,False,False,False,False,False,7798968,False
1773428194679833,False,"""STANDBY""",False,False,False,False,False,False,False,7799095,False
1773428194774758,False,"""STANDBY""",False,False,False,False,False,False,False,7799188,False
1773428194876446,False,"""STANDBY""",False,False,False,False,False,False,False,7799276,False
1773428194989602,False,"""STANDBY""",False,False,False,False,False,False,False,7799386,False
1773428195127017,False,"""STANDBY""",False,False,False,False,False,False,False,7799526,False
1773428195230850,False,"""STANDBY""",False,False,False,False,False,False,False,7799636,False
1773428195313408,False,"""STANDBY""",False,False,False,False,False,False,False,7799725,False
1773428195453326,False,"""CUSTOM""",False,False,True,False,False,False,False,7799857,False
1773428195529421,False,"""CUSTOM""",False,False,True,False,False,False,False,7799941,False
1773428195602224,False,"""CUSTOM""",False,False,True,False,False,False,False,7800007,False
1773428195677819,False,"""CUSTOM""",False,False,True,False,False,False,False,7800083,False
1773428195750342,False,"""CUSTOM""",False,False,True,False,False,False,False,7800149,False
1773428195875364,False,"""CUSTOM""",False,False,True,False,False,False,False,7800268,False
1773428195973388,False,"""CUSTOM""",False,False,True,False,False,False,False,7800369,False
1773428196098245,False,"""CUSTOM""",False,False,True,False,False,False,False,7800499,False
1773428196204579,False,"""CUSTOM""",False,False,True,False,False,False,False,7800609,False
1773428196443667,False,"""CUSTOM""",False,False,True,False,False,False,False,7800804,False
1773428196578583,False,"""CUSTOM""",False,False,True,False,False,False,False,7800869,False
1773428196678607,False,"""CUSTOM""",False,False,True,False,False,False,False,7801052,False
1773428196791361,False,"""CUSTOM""",False,False,True,False,False,False,False,7801187,False
1773428196896221,False,"""CUSTOM""",False,False,True,False,False,False,False,7801295,False
1773428197015103,False,"""CUSTOM""",False,False,True,False,False,False,False,7801424,False
1773428197118066,False,"""CUSTOM""",False,False,True,False,False,False,False,7801518,False
1773428197337364,False,"""CUSTOM""",False,False,True,False,False,False,False,7801738,False
1773428197436154,False,"""CUSTOM""",False,False,True,False,False,False,False,7801841,False
1773428197536751,False,"""CUSTOM""",False,False,True,False,False,False,False,7801943,False
1773428197649296,False,"""CUSTOM""",False,False,True,False,False,False,False,7802054,False
1773428197800009,False,"""CUSTOM""",False,False,True,False,False,False,False,7802188,False
1773428197901311,False,"""CUSTOM""",False,False,True,False,False,False,False,7802297,False
1773428198002609,False,"""CUSTOM""",False,False,True,False,False,False,False,7802401,False
1773428198110542,False,"""CUSTOM""",False,False,True,False,False,False,False,7802498,False
1773428198360610,False,"""CUSTOM""",False,False,True,False,False,False,False,7802760,False
1773428198481592,False,"""CUSTOM""",False,False,True,False,False,False,False,7802883,False
1773428198597706,False,"""CUSTOM""",False,False,True,False,False,False,False,7802995,False
1773428198817421,False,"""CUSTOM""",False,False,True,False,False,False,False,7803211,False
1773428198920705,False,"""CUSTOM""",False,False,True,False,False,False,False,7803325,False
1773428199023403,False,"""CUSTOM""",False,False,True,False,False,False,False,7803431,False
1773428199224923,False,"""CUSTOM""",False,False,True,False,False,False,False,7803620,False
1773428199329581,False,"""CUSTOM""",False,False,True,False,False,False,False,7803733,False
1773428199431879,False,"""CUSTOM""",False,False,True,False,False,False,False,7803831,False
1773428199577362,False,"""CUSTOM""",False,False,True,False,False,False,False,7803991,False
1773428199688755,False,"""CUSTOM""",False,False,True,False,False,False,False,7804098,False
1773428199800381,False,"""CUSTOM""",False,False,True,False,False,False,False,7804204,False
1773428199899390,False,"""CUSTOM""",False,False,True,False,False,False,False,7804298,False
1773428200008869,False,"""CUSTOM""",False,False,True,False,False,False,False,7804410,False
1773428200142625,False,"""CUSTOM""",False,False,True,False,False,False,False,7804541,False
1773428200252886,False,"""CUSTOM""",False,False,True,False,False,False,False,7804650,False
1773428200365732,False,"""CUSTOM""",False,False,True,False,False,False,False,7804764,False
1773428200602037,False,"""CUSTOM""",False,False,True,False,False,False,False,7805004,False
1773428200724857,False,"""CUSTOM""",False,False,True,False,False,False,False,7805132,False
1773428200821843,False,"""CUSTOM""",False,False,True,False,False,False,False,7805230,False
1773428200959626,False,"""CUSTOM""",False,False,True,False,False,False,False,7805366,False
1773428201238756,False,"""CUSTOM""",False,False,True,False,False,False,False,7805635,False
1773428201339408,False,"""CUSTOM""",False,False,True,False,False,False,False,7805737,False
1773428201460630,False,"""CUSTOM""",False,False,True,False,False,False,False,7805859,False
1773428201581931,False,"""CUSTOM""",False,False,True,False,False,False,False,7805976,False
1773428201699867,False,"""CUSTOM""",False,False,True,False,False,False,False,7806106,False
1773428201972817,False,"""CUSTOM""",False,False,True,False,False,False,False,7806378,False
1773428202073651,False,"""CUSTOM""",False,False,True,False,False,False,False,7806471,False
1773428202239282,False,"""CUSTOM""",False,False,True,False,False,False,False,7806593,False
1773428202439660,False,"""CUSTOM""",False,False,True,False,False,False,False,7806847,False
1773428202558302,False,"""CUSTOM""",False,False,True,False,False,False,False,7806942,False
1773428202678750,False,"""CUSTOM""",False,False,True,False,False,False,False,7807080,False
1773428202782354,False,"""CUSTOM""",False,False,True,False,False,False,False,7807187,False
1773428202971713,False,"""CUSTOM""",False,False,True,False,False,False,False,7807384,False
1773428203194108,False,"""CUSTOM""",False,False,True,False,False,False,False,7807599,False
1773428203402565,False,"""CUSTOM""",False,False,True,False,False,False,False,7807805,False
1773428203498481,False,"""CUSTOM""",False,False,True,False,False,False,False,7807904,False
1773428203722645,False,"""CUSTOM""",False,False,True,False,False,False,False,7808135,False
1773428203872685,False,"""CUSTOM""",False,False,True,False,False,False,False,7808279,False
1773428203976009,False,"""CUSTOM""",False,False,True,False,False,False,False,7808381,False
1773428204180911,False,"""CUSTOM""",False,False,True,False,False,False,False,7808594,False
1773428204279671,False,"""CUSTOM""",False,False,True,False,False,False,False,7808691,False
1773428204377454,False,"""CUSTOM""",False,False,True,False,False,False,False,7808771,False
1773428204480576,False,"""CUSTOM""",False,False,True,False,False,False,False,7808889,False
1773428204588121,False,"""CUSTOM""",False,False,True,False,False,False,False,7808992,False
1773428204832929,False,"""CUSTOM""",False,False,True,False,False,False,False,7809237,False
1773428204941426,False,"""CUSTOM""",False,False,True,False,False,False,False,7809349,False
1773428205052233,False,"""CUSTOM""",False,False,True,False,False,False,False,7809461,False
1773428205291719,False,"""CUSTOM""",False,False,True,False,False,False,False,7809690,False
1773428205389102,False,"""CUSTOM""",False,False,True,False,False,False,False,7809795,False
1773428205546257,False,"""CUSTOM""",False,False,True,False,False,False,False,7809952,False
1773428205651055,False,"""CUSTOM""",False,False,True,False,False,False,False,7810050,False
1773428205777879,False,"""CUSTOM""",False,False,True,False,False,False,False,7810185,False
1773428205877990,False,"""CUSTOM""",False,False,True,False,False,False,False,7810285,False
1773428206127006,False,"""CUSTOM""",False,False,True,False,False,False,False,7810499,False
1773428206241681,False,"""CUSTOM""",False,False,True,False,False,False,False,7810645,False
1773428206377643,False,"""CUSTOM""",False,False,True,False,False,False,False,7810781,False
1773428206485696,False,"""CUSTOM""",False,False,True,False,False,False,False,7810893,False
1773428206785472,False,"""CUSTOM""",False,False,True,False,False,False,False,7811182,False
1773428206886928,False,"""CUSTOM""",False,False,True,False,False,False,False,7811296,False
1773428206995795,False,"""CUSTOM""",False,False,True,False,False,False,False,7811399,False
1773428207228346,False,"""CUSTOM""",False,False,True,False,False,False,False,7811636,False
1773428207322746,False,"""CUSTOM""",False,False,True,False,False,False,False,7811723,False
1773428207449781,False,"""CUSTOM""",False,False,True,False,False,False,False,7811852,False
1773428207589697,False,"""CUSTOM""",False,False,True,False,False,False,False,7811995,False
1773428207825302,False,"""CUSTOM""",False,False,True,False,False,False,False,7812227,False
1773428207964021,False,"""CUSTOM""",False,False,True,False,False,False,False,7812356,False
1773428208098057,False,"""CUSTOM""",False,False,True,False,False,False,False,7812496,False
1773428208304753,False,"""CUSTOM""",False,False,True,False,False,False,False,7812718,False
1773428208526968,False,"""CUSTOM""",False,False,True,False,False,False,False,7812936,False
1773428208642970,False,"""CUSTOM""",False,False,True,False,False,False,False,7813052,False
1773428208759362,False,"""CUSTOM""",False,False,True,False,False,False,False,7813166,False
1773428209008687,False,"""CUSTOM""",False,False,True,False,False,False,False,7813409,False
1773428209138880,False,"""CUSTOM""",False,False,True,False,False,False,False,7813554,False
1773428209378797,False,"""CUSTOM""",False,False,True,False,False,False,False,7813786,False
1773428209664019,False,"""CUSTOM""",False,False,True,False,False,False,False,7814054,False
1773428209772231,False,"""CUSTOM""",False,False,True,False,False,False,False,7814178,False
1773428210031841,False,"""CUSTOM""",False,False,True,False,False,False,False,7814439,False
1773428210134718,False,"""CUSTOM""",False,False,True,False,False,False,False,7814534,False
1773428210258071,False,"""CUSTOM""",False,False,True,False,False,False,False,7814665,False
1773428210397589,False,"""CUSTOM""",False,False,True,False,False,False,False,7814796,False
1773428210497529,False,"""CUSTOM""",False,False,True,False,False,False,False,7814899,False
1773428210606642,False,"""CUSTOM""",False,False,True,False,False,False,False,7815011,False
1773428210962963,False,"""CUSTOM""",False,False,True,False,False,False,False,7815374,False
1773428211069980,False,"""CUSTOM""",False,False,True,False,False,False,False,7815478,False
1773428211283727,False,"""CUSTOM""",False,False,True,False,False,False,False,7815681,False
1773428211379593,False,"""CUSTOM""",False,False,True,False,False,False,False,7815788,False
1773428211493287,False,"""CUSTOM""",False,False,True,False,False,False,False,7815892,False
1773428211611698,False,"""CUSTOM""",False,False,True,False,False,False,False,7816026,False
1773428211732241,False,"""CUSTOM""",False,False,True,False,False,False,False,7816130,False
1773428211834957,False,"""CUSTOM""",False,False,True,False,False,False,False,7816241,False
1773428212113654,False,"""CUSTOM""",False,False,True,False,False,False,False,7816483,False
1773428212220520,False,"""CUSTOM""",False,False,True,False,False,False,False,7816633,False
1773428212364357,False,"""CUSTOM""",False,False,True,False,False,False,False,7816771,False
1773428212489425,False,"""CUSTOM""",False,False,True,False,False,False,False,7816882,False
1773428212710225,False,"""CUSTOM""",False,False,True,False,False,False,False,7817111,False
1773428212908346,False,"""CUSTOM""",False,False,True,False,False,False,False,7817306,False
1773428213013057,False,"""CUSTOM""",False,False,True,False,False,False,False,7817411,False
1773428213121061,False,"""CUSTOM""",False,False,True,False,False,False,False,7817504,False
1773428213308920,False,"""CUSTOM""",False,False,True,False,False,False,False,7817710,False
1773428213430582,False,"""CUSTOM""",False,False,True,False,False,False,False,7817839,False
1773428213534264,False,"""CUSTOM""",False,False,True,False,False,False,False,7817942,False
1773428213636778,False,"""CUSTOM""",False,False,True,False,False,False,False,7818042,False
1773428213739499,False,"""CUSTOM""",False,False,True,False,False,False,False,7818149,False
1773428213837750,False,"""CUSTOM""",False,False,True,False,False,False,False,7818240,False
1773428213973649,False,"""CUSTOM""",False,False,True,False,False,False,False,7818375,False
1773428214199727,False,"""CUSTOM""",False,False,True,False,False,False,False,7818595,False
1773428214299725,False,"""CUSTOM""",False,False,True,False,False,False,False,7818702,False
1773428214538969,False,"""CUSTOM""",False,False,True,False,False,False,False,7818945,False
1773428214657930,False,"""CUSTOM""",False,False,True,False,False,False,False,7819067,False
1773428214768445,False,"""CUSTOM""",False,False,True,False,False,False,False,7819175,False
1773428215072202,False,"""CUSTOM""",False,False,True,False,False,False,False,7819481,False
1773428215171786,False,"""CUSTOM""",False,False,True,False,False,False,False,7819577,False
1773428215265921,False,"""CUSTOM""",False,False,True,False,False,False,False,7819675,False
1773428215367277,False,"""CUSTOM""",False,False,True,False,False,False,False,7819772,False
1773428215462078,False,"""CUSTOM""",False,False,True,False,False,False,False,7819866,False
1773428215581218,False,"""CUSTOM""",False,False,True,False,False,False,False,7819987,False
1773428215705764,False,"""CUSTOM""",False,False,True,False,False,False,False,7820114,False
1773428215811647,False,"""CUSTOM""",False,False,True,False,False,False,False,7820220,False
1773428215921642,False,"""CUSTOM""",False,False,True,False,False,False,False,7820318,False
1773428216016801,False,"""CUSTOM""",False,False,True,False,False,False,False,7820408,False
1773428216157940,False,"""CUSTOM""",False,False,True,False,False,False,False,7820549,False
1773428216297052,False,"""CUSTOM""",False,False,True,False,False,False,False,7820693,False
1773428216393099,False,"""CUSTOM""",False,False,True,False,False,False,False,7820792,False
1773428216629652,False,"""CUSTOM""",False,False,True,False,False,False,False,7821030,False
1773428216725781,False,"""CUSTOM""",False,False,True,False,False,False,False,7821130,False
1773428216822992,False,"""CUSTOM""",False,False,True,False,False,False,False,7821226,False
1773428216930245,False,"""CUSTOM""",False,False,True,False,False,False,False,7821330,False
1773428217041984,False,"""CUSTOM""",False,False,True,False,False,False,False,7821463,False
1773428217340745,False,"""CUSTOM""",False,False,True,False,False,False,False,7821750,False
1773428217447218,False,"""CUSTOM""",False,False,True,False,False,False,False,7821843,False
1773428217541509,False,"""CUSTOM""",False,False,True,False,False,False,False,7821955,False
1773428217648428,False,"""CUSTOM""",False,False,True,False,False,False,False,7822056,False
1773428217769012,False,"""CUSTOM""",False,False,True,False,False,False,False,7822176,False
1773428217877152,False,"""CUSTOM""",False,False,True,False,False,False,False,7822282,False
1773428217984997,False,"""CUSTOM""",False,False,True,False,False,False,False,7822392,False
1773428218241128,False,"""CUSTOM""",False,False,True,False,False,False,False,7822646,False
1773428218345649,False,"""CUSTOM""",False,False,True,False,False,False,False,7822754,False
1773428218447081,False,"""CUSTOM""",False,False,True,False,False,False,False,7822849,False
1773428218559942,False,"""CUSTOM""",False,False,True,False,False,False,False,7822961,False
1773428218682708,False,"""CUSTOM""",False,False,True,False,False,False,False,7823080,False
1773428218795476,False,"""CUSTOM""",False,False,True,False,False,False,False,7823201,False
1773428218905557,False,"""CUSTOM""",False,False,True,False,False,False,False,7823313,False
1773428219026492,False,"""CUSTOM""",False,False,True,False,False,False,False,7823437,False
1773428219282988,False,"""CUSTOM""",False,False,True,False,False,False,False,7823660,False
1773428219379943,False,"""CUSTOM""",False,False,True,False,False,False,False,7823782,False
1773428219453921,False,"""CUSTOM""",False,False,True,False,False,False,False,7823867,False
1773428219604684,False,"""GN2_STANDBY""",True,False,False,False,False,False,False,7824009,False
1773428219679144,False,"""GN2_STANDBY""",True,False,False,False,False,False,False,7824083,False
1773428219754978,False,"""GN2_STANDBY""",True,False,False,False,False,False,False,7824160,False
1773428219824745,False,"""GN2_STANDBY""",True,False,False,False,False,False,False,7824223,False
1773428219932648,False,"""GN2_STANDBY""",True,False,False,False,False,False,False,7824339,False
1773428220036537,False,"""GN2_STANDBY""",True,False,False,False,False,False,False,7824438,False
1773428220288760,False,"""GN2_STANDBY""",True,False,False,False,False,False,False,7824699,False
1773428220403647,False,"""GN2_STANDBY""",True,False,False,False,False,False,False,7824812,False
1773428220525764,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7824928,False
1773428220628025,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825021,False
1773428220738795,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825142,False
1773428220837585,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825250,False
1773428220935499,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825349,False
1773428221035357,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825448,False
1773428221146233,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825553,False
1773428221253801,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825653,False
1773428221369441,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825769,False
1773428221461962,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825874,False
1773428221568860,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,7825973,False
1773428221727488,False,"""CUSTOM""",False,False,True,False,False,False,False,7826136,False
1773428221804672,False,"""CUSTOM""",False,False,True,False,False,False,False,7826211,False
1773428221877934,False,"""CUSTOM""",False,False,True,False,False,False,False,7826287,False
1773428221949940,False,"""CUSTOM""",False,False,True,False,False,False,False,7826363,False
1773428222022776,False,"""CUSTOM""",False,False,True,False,False,False,False,7826436,False
1773428222092734,False,"""CUSTOM""",False,False,True,False,False,False,False,7826496,False
1773428222182592,False,"""CUSTOM""",False,False,True,False,False,False,False,7826579,False
1773428222281674,False,"""CUSTOM""",False,False,True,False,False,False,False,7826684,False
1773428222409183,False,"""CUSTOM""",False,False,True,False,False,False,False,7826811,False
1773428222512039,False,"""CUSTOM""",False,False,True,False,False,False,False,7826922,False
1773428222610000,False,"""CUSTOM""",False,False,True,False,False,False,False,7827025,False
1773428222719933,False,"""CUSTOM""",False,False,True,False,False,False,False,7827134,False
1773428222815868,False,"""CUSTOM""",False,False,True,False,False,False,False,7827223,False
1773428223119530,False,"""CUSTOM""",False,False,True,False,False,False,False,7827515,False
1773428223222897,False,"""CUSTOM""",False,False,True,False,False,False,False,7827616,False
1773428223332785,False,"""CUSTOM""",False,False,True,False,False,False,False,7827735,False
1773428223438193,False,"""CUSTOM""",False,False,True,False,False,False,False,7827843,False
1773428223544018,False,"""CUSTOM""",False,False,True,False,False,False,False,7827933,False
1773428223656449,False,"""CUSTOM""",False,False,True,False,False,False,False,7828073,False
1773428224075666,False,"""CUSTOM""",False,False,True,False,False,False,False,7828480,False
1773428224193273,False,"""CUSTOM""",False,False,True,False,False,False,False,7828589,False
1773428224328307,False,"""CUSTOM""",False,False,True,False,False,False,False,7828707,False
1773428224446475,False,"""CUSTOM""",False,False,True,False,False,False,False,7828857,False
1773428224572664,False,"""CUSTOM""",False,False,True,False,False,False,False,7828963,False
1773428224688506,False,"""CUSTOM""",False,False,True,False,False,False,False,7829101,False
1773428224885208,False,"""CUSTOM""",False,False,True,False,False,False,False,7829290,False
1773428224983722,False,"""CUSTOM""",False,False,True,False,False,False,False,7829387,False
1773428225081557,False,"""CUSTOM""",False,False,True,False,False,False,False,7829481,False
1773428225175777,False,"""CUSTOM""",False,False,True,False,False,False,False,7829581,False
1773428225425829,False,"""CUSTOM""",False,False,True,False,False,False,False,7829829,False
1773428225528096,False,"""CUSTOM""",False,False,True,False,False,False,False,7829939,False
1773428225622856,False,"""CUSTOM""",False,False,True,False,False,False,False,7830023,False
1773428225842293,False,"""CUSTOM""",False,False,True,False,False,False,False,7830251,False
1773428225942021,False,"""CUSTOM""",False,False,True,False,False,False,False,7830347,False
1773428226161467,False,"""CUSTOM""",False,False,True,False,False,False,False,7830558,False
1773428226259116,False,"""CUSTOM""",False,False,True,False,False,False,False,7830665,False
1773428226360676,False,"""CUSTOM""",False,False,True,False,False,False,False,7830763,False
1773428226468310,False,"""CUSTOM""",False,False,True,False,False,False,False,7830868,False
1773428226616773,False,"""CUSTOM""",False,False,True,False,False,False,False,7831028,False
1773428226717849,False,"""CUSTOM""",False,False,True,False,False,False,False,7831130,False
1773428226871777,False,"""CUSTOM""",False,False,True,False,False,False,False,7831246,False
1773428227010429,False,"""CUSTOM""",False,False,True,False,False,False,False,7831414,False
1773428227109077,False,"""CUSTOM""",False,False,True,False,False,False,False,7831516,False
1773428227218134,False,"""CUSTOM""",False,False,True,False,False,False,False,7831615,False
1773428227325781,False,"""CUSTOM""",False,False,True,False,False,False,False,7831727,False
1773428227545695,False,"""CUSTOM""",False,False,True,False,False,False,False,7831952,False
1773428227659710,False,"""CUSTOM""",False,False,True,False,False,False,False,7832057,False
1773428227755932,False,"""CUSTOM""",False,False,True,False,False,False,False,7832163,False
1773428227854755,False,"""CUSTOM""",False,False,True,False,False,False,False,7832259,False
1773428227962366,False,"""CUSTOM""",False,False,True,False,False,False,False,7832367,False
1773428228062509,False,"""CUSTOM""",False,False,True,False,False,False,False,7832463,False
1773428228159778,False,"""CUSTOM""",False,False,True,False,False,False,False,7832563,False
